9.953758238272666858e+01,9.652481528066265071e+01,9.364769118632725053e+01,9.089359612424070178e+01,8.849562147791225186e+01,8.649421338623055533e+01,8.640493312407853921e+01,8.650163867443016841e+01,8.683072669180589287e+01,8.738242240743915090e+01,8.852566838508433023e+01,9.054010207893053064e+01,9.338197553065316470e+01,9.622384898237578454e+01,9.914380292226566382e+01,1.021201226055187163e+02,1.051266806199797514e+02,1.081470854872254392e+02,1.105086464028750584e+02,1.123967982267202501e+02,1.134498033638651862e+02,1.145028085010101222e+02,1.155558136381550440e+02,1.160812703351747359e+02,1.151496054952084762e+02,1.133119090947610630e+02,1.106636444389495324e+02,1.079992506689874858e+02,1.052213292861719367e+02,1.023794558344493026e+02,1.155341627137037079e+02,1.158632507310794324e+02,1.166830728420842291e+02,1.179479937579718722e+02,1.197431537302791043e+02,1.219545802821895251e+02,1.249565258004211330e+02,1.279849393674085007e+02,1.309977064694725186e+02,1.339720374380841008e+02,1.367172516982662103e+02,1.388613046923133822e+02,1.399143098294582899e+02,1.409673149666032259e+02,1.417406694881289582e+02,1.423121462396595689e+02,1.426133030966929596e+02,1.424859022482770001e+02,1.407604872132329774e+02,1.383920556277979586e+02,1.355501821760753387e+02,1.327083087243526904e+02,1.298664352726300990e+02,1.269593312838991324e+02,1.241131214552441833e+02,1.217437152259169721e+02,1.202785071683682361e+02,1.188341836682315886e+02,1.176401729879935658e+02,1.165871678508486440e+02
9.999663567759500893e+01,9.700533665756704238e+01,9.401403763753906162e+01,9.139599358189207123e+01,8.915601349957591992e+01,8.739231640573794380e+01,8.615856060178936104e+01,8.555563875912210392e+01,8.617096672012523584e+01,8.678629468112836776e+01,8.866734267425393057e+01,9.076928000127105634e+01,9.300614418344112266e+01,9.534983261032141399e+01,9.833770890281888910e+01,1.014472812138456845e+02,1.045568535248724800e+02,1.074985028380703085e+02,1.100046058355812733e+02,1.124685659803414239e+02,1.146800148401055424e+02,1.153796376929921479e+02,1.154528661705166570e+02,1.148375382095135251e+02,1.142222102485103932e+02,1.133856867484852131e+02,1.113081580417768635e+02,1.089426551521331561e+02,1.061263263002534671e+02,1.030698572430387827e+02,1.137589079476027933e+02,1.148078114845768027e+02,1.158567150215507979e+02,1.175919036984766990e+02,1.197812873455694955e+02,1.224151895871654716e+02,1.252915985639592691e+02,1.283567267900114643e+02,1.314662991010382598e+02,1.345758714120650552e+02,1.371092695649523137e+02,1.394738903328118624e+02,1.417198883487552337e+02,1.438361218987895711e+02,1.446688980005552594e+02,1.440535700395521417e+02,1.434382420785489956e+02,1.424540265178442837e+02,1.405130174444591376e+02,1.385240731942467391e+02,1.362670651459859243e+02,1.331824732466449746e+02,1.300491481767267317e+02,1.269395758656999078e+02,1.238300035546731266e+02,1.208211226684841790e+02,1.184350427351514554e+02,1.163453082454874306e+02,1.149802614946390804e+02,1.141399845406614162e+02
9.914185895954327066e+01,9.583961215460250571e+01,9.266988164307993259e+01,8.999624639670082615e+01,8.781783902231862271e+01,8.706497420958999101e+01,8.659720505726799900e+01,8.628433516173959106e+01,8.655254180644946871e+01,8.736410933767615461e+01,8.909666996408995487e+01,9.107758544007342039e+01,9.317757263950990421e+01,9.604938993557119886e+01,9.916430598924654305e+01,1.022792220429218588e+02,1.055048280383805803e+02,1.084860920326278233e+02,1.110352470711838322e+02,1.129501989028064628e+02,1.140514268228101713e+02,1.151526547428138940e+02,1.162538826628176025e+02,1.161979238321839318e+02,1.146639448931471890e+02,1.126497885033928270e+02,1.103562069848732392e+02,1.080388523066833244e+02,1.053716910668939306e+02,1.022567750132185864e+02,1.128393264866776633e+02,1.127996762632846242e+02,1.135795770483282325e+02,1.154469599629051118e+02,1.178689379384707934e+02,1.210695185227951356e+02,1.243400552189573318e+02,1.276290546688983341e+02,1.309038262678822946e+02,1.341064444304952872e+02,1.368996183413704557e+02,1.395437399025414322e+02,1.420865155253152352e+02,1.435656429941518297e+02,1.446668709141555382e+02,1.457680988341592467e+02,1.458467207356413837e+02,1.444228282011272881e+02,1.423759894487577924e+02,1.397845333266074590e+02,1.366696172729321574e+02,1.335547012192567990e+02,1.304397851655814691e+02,1.272213023915019363e+02,1.243066690429718761e+02,1.216908399386629895e+02,1.193128389354786947e+02,1.169612683144106313e+02,1.150417823266850803e+02,1.139405544066813718e+02
9.927978245576572647e+01,9.621988253380514777e+01,9.341636848134035631e+01,9.089072263598885115e+01,8.862238252521112258e+01,8.749634980812643903e+01,8.691223509922772905e+01,8.683227478734137605e+01,8.683317916630585387e+01,8.773670708009551333e+01,8.927516385438077862e+01,9.132260769624697616e+01,9.405696724845492440e+01,9.679132680066288685e+01,9.952568635287084930e+01,1.022855739399338546e+02,1.053686627805664813e+02,1.083429414788893581e+02,1.110699767011911376e+02,1.127208674832915989e+02,1.141774456058355440e+02,1.156340237283795176e+02,1.156450615744665811e+02,1.145845322802123718e+02,1.130798292791819648e+02,1.112855452850262736e+02,1.094912612908705825e+02,1.074828611123896138e+02,1.047485015601816514e+02,1.020141420079736889e+02,1.134567059869834367e+02,1.136504011108584393e+02,1.148793222778629399e+02,1.166736062720186311e+02,1.187805156940085141e+02,1.216125259788644257e+02,1.246410604032717799e+02,1.277381474760463931e+02,1.308242458123983738e+02,1.337876862617456482e+02,1.364390677365059048e+02,1.386768164872250111e+02,1.401333946097689704e+02,1.415899727323129298e+02,1.430465508548568891e+02,1.443741905326728272e+02,1.440693870081015007e+02,1.432200940399588944e+02,1.418355656946903594e+02,1.392720733176595616e+02,1.365377137654516275e+02,1.338033542132436651e+02,1.307633264545295049e+02,1.278652746961538753e+02,1.251598818231120589e+02,1.226342359777605822e+02,1.201085901324090628e+02,1.178264403546153289e+02,1.163698622320713554e+02,1.149132841095273960e+02
9.979528309617580817e+01,9.744296722766445384e+01,9.509065135915311373e+01,9.283431559624921192e+01,9.122028899169404781e+01,8.977290211175663615e+01,8.924638484518042958e+01,8.913281023530015545e+01,8.998191868183273812e+01,9.106404065436009887e+01,9.214616262688745962e+01,9.322828459941482038e+01,9.476465330964154532e+01,9.691747539042447102e+01,9.934528236369257570e+01,1.017730893369606804e+02,1.041917964183995053e+02,1.064699655813282817e+02,1.084725847674449426e+02,1.102041101764279887e+02,1.110467900451250784e+02,1.114511142851317089e+02,1.118554385251383536e+02,1.122597627651449841e+02,1.116122017448303296e+02,1.101813833825272582e+02,1.085877773530277324e+02,1.065265037630332898e+02,1.043511423877670410e+02,1.021757810125007637e+02,1.171518425046937466e+02,1.178759521961465282e+02,1.186000618875993240e+02,1.195181395984151038e+02,1.213407885827656401e+02,1.233314658570346865e+02,1.257080638243626538e+02,1.281164199373066026e+02,1.304192549716913447e+02,1.326298514584070176e+02,1.348404479451226905e+02,1.370510444318383634e+02,1.389288660202211929e+02,1.399893489896700487e+02,1.403936732296766934e+02,1.407979974696833096e+02,1.410662973827730298e+02,1.401923432049746339e+02,1.387615248426715482e+02,1.370573537495967855e+02,1.348132541172768128e+02,1.323854471440087082e+02,1.299576401707406035e+02,1.275298331974724988e+02,1.251767947089272468e+02,1.231741755228105859e+02,1.213329987464568518e+02,1.199987864137478795e+02,1.188474707847799436e+02,1.176961551558120078e+02
1.004656167667640432e+02,9.919329155323970326e+01,9.800135028548692162e+01,9.695093343502088601e+01,9.590051658455486461e+01,9.493411375474148883e+01,9.421341312420993575e+01,9.385965691555526291e+01,9.428323715171123354e+01,9.477850305219111249e+01,9.527376895267099144e+01,9.599862102186172308e+01,9.715017633545994613e+01,9.850966824631302643e+01,9.986916015716610673e+01,1.012286520680191728e+02,1.025881439788722531e+02,1.039476358897253192e+02,1.050864930155936605e+02,1.059133476773893534e+02,1.066100924904299347e+02,1.067361143356511377e+02,1.068621361808723549e+02,1.069881580260935579e+02,1.068792464167935634e+02,1.063839805163136987e+02,1.053968498564642005e+02,1.042372420079657047e+02,1.030776341594671948e+02,1.018251086776171235e+02,1.226510266676150138e+02,1.231462925680948928e+02,1.237780970456713305e+02,1.246502920934702558e+02,1.255224871412691527e+02,1.264679169998353530e+02,1.276275248483338771e+02,1.289104704440580917e+02,1.301928531593570142e+02,1.314651783728813825e+02,1.327375035864056940e+02,1.338746652254444314e+02,1.343951397472235385e+02,1.345211615924447415e+02,1.346471834376659444e+02,1.347732052828871474e+02,1.348992271281083504e+02,1.350252489733295818e+02,1.344386886733469169e+02,1.333716150272520622e+02,1.322039551240386288e+02,1.308444632131855201e+02,1.294849713023324682e+02,1.281254793914793879e+02,1.267989486543567352e+02,1.255266234408324237e+02,1.246627094281743098e+02,1.239420087976427709e+02,1.232213081671112462e+02,1.227770485128362168e+02
1.003257343050496786e+02,9.636420790510584311e+01,9.280810776523851757e+01,8.963257743517472420e+01,8.760955076034845490e+01,8.575041492654443687e+01,8.389127909274043304e+01,8.232066138075109052e+01,8.112703228523807297e+01,8.203809086719357424e+01,8.390257339231256140e+01,8.621589642112668628e+01,8.852921944994081116e+01,9.221529690162216752e+01,9.637679879164416263e+01,1.005920209599289308e+02,1.045697510985308725e+02,1.081548592656602210e+02,1.114448929854191022e+02,1.140891359557990086e+02,1.167312117912090628e+02,1.181925585262841736e+02,1.196494448208895562e+02,1.203081030945937044e+02,1.199164219266260005e+02,1.189497450417775610e+02,1.158932463437255791e+02,1.125261522107172141e+02,1.085418337037455387e+02,1.044760432292777210e+02,1.075578911061115548e+02,1.090679274480037577e+02,1.113812504768178826e+02,1.141790182632512085e+02,1.178888444434640235e+02,1.217021010033970043e+02,1.255153575633300136e+02,1.294513102779233691e+02,1.334670327489667443e+02,1.375784859984186994e+02,1.413611201139470097e+02,1.449172202538143495e+02,1.484733203936817176e+02,1.503048766144925708e+02,1.502764472005118819e+02,1.497976845114822027e+02,1.484738658375740670e+02,1.462129180951500587e+02,1.435414331696837564e+02,1.402243902620861604e+02,1.369052417386921547e+02,1.329234265875229823e+02,1.289391080805512786e+02,1.247584187951897974e+02,1.205440147401670430e+02,1.165040907005224682e+02,1.136233369580423300e+02,1.110666898648266283e+02,1.096098035702212314e+02,1.084366672288406903e+02
1.002012695568017762e+02,9.681981843023098122e+01,9.360623466694637784e+01,9.106449031839653685e+01,8.875642117535977604e+01,8.666110887943965224e+01,8.466690627609925457e+01,8.355493654496895317e+01,8.441476986776270053e+01,8.527460319055644788e+01,8.618053236215514801e+01,8.790484960746978516e+01,9.073564315299219629e+01,9.409427597624879525e+01,9.772616396943364236e+01,1.013580519626184753e+02,1.048666541976130873e+02,1.083475367743774029e+02,1.112880929047389742e+02,1.135104736322007426e+02,1.149881585181211108e+02,1.161047574586691127e+02,1.166470309319339407e+02,1.168700916244760890e+02,1.163947830378723012e+02,1.155349497150785538e+02,1.136762143166744607e+02,1.106820621233185022e+02,1.073788239116733365e+02,1.038331575499865949e+02,1.105512075524969759e+02,1.119405843569461467e+02,1.137107412599007432e+02,1.163228106193138274e+02,1.191753131444034040e+02,1.221882312161566517e+02,1.252613064703351426e+02,1.286629860219404407e+02,1.322307157736936176e+02,1.357984455254467662e+02,1.393530167991230826e+02,1.425392900542669850e+02,1.448229747778434842e+02,1.460421586798939870e+02,1.465688450471858175e+02,1.470955314144776764e+02,1.462218303150734187e+02,1.450627013629713815e+02,1.428669922363509386e+02,1.399769280141835566e+02,1.366592282136345773e+02,1.331633426705284649e+02,1.295350482345893397e+02,1.258966240009859945e+02,1.222633908923676103e+02,1.186956611406144617e+02,1.155969009071215652e+02,1.134821789570271164e+02,1.119204144680231821e+02,1.110778939197888349e+02
9.869023450241792261e+01,9.465645921516033923e+01,9.064460083781176536e+01,8.694901703071445809e+01,8.402199788112825729e+01,8.202889932895486425e+01,8.174907327850758065e+01,8.252145143037527930e+01,8.367907712506763573e+01,8.524344927513180892e+01,8.687083323918224664e+01,8.954218968817488644e+01,9.221354613716751203e+01,9.488490258616016604e+01,9.853794271946831884e+01,1.025956372900138120e+02,1.066533318605593195e+02,1.104218621611031637e+02,1.134419760584308108e+02,1.158443628866328794e+02,1.178032643549495191e+02,1.187463639490327836e+02,1.192921590915010057e+02,1.193828857606901011e+02,1.181357077950396217e+02,1.163580043809572118e+02,1.133817854838936796e+02,1.099715748471307819e+02,1.063213637669907143e+02,1.025589086718664049e+02,1.097562910724733314e+02,1.102776784315963994e+02,1.109418249446222546e+02,1.124809171041416818e+02,1.152686764365521697e+02,1.187951232795385721e+02,1.228528178500840795e+02,1.268134117638943366e+02,1.307043960844094954e+02,1.344588504552131951e+02,1.381741786518691981e+02,1.412412688965096663e+02,1.443083591411501345e+02,1.473754493857906311e+02,1.488384155734076160e+02,1.491182416238548853e+02,1.493980676743021831e+02,1.482992100780683700e+02,1.455836008208225394e+02,1.423076631916497945e+02,1.387607393841196597e+02,1.348042572342820904e+02,1.307871482952534734e+02,1.267525239070485128e+02,1.228811242934282291e+02,1.192751502221251769e+02,1.165316851847549344e+02,1.143278236779927397e+02,1.125565016821955453e+02,1.110118977055338405e+02
9.880510707590087804e+01,9.474573700752844729e+01,9.068636693915601654e+01,8.701406628040641067e+01,8.380794142307459538e+01,8.167277313516716220e+01,8.193418476273988915e+01,8.230612377807220525e+01,8.335421021974531186e+01,8.511612343480020115e+01,8.690378804181321470e+01,8.914995833542643311e+01,9.146372809663978387e+01,9.417524176404724301e+01,9.814702188085932733e+01,1.021904230839767820e+02,1.062497931523492127e+02,1.103091632207216435e+02,1.138742924668534755e+02,1.164590585338176254e+02,1.186060066352375912e+02,1.197047111392411693e+02,1.201231184039751412e+02,1.196064746977431668e+02,1.180561832440893966e+02,1.157303996155819590e+02,1.131327462925015368e+02,1.102404214488903449e+02,1.067834299906059812e+02,1.027942685332534154e+02,1.092217663088945159e+02,1.100230623640121337e+02,1.108243584191297515e+02,1.126673555329918770e+02,1.151978686167412320e+02,1.187018832623707283e+02,1.228129278246565548e+02,1.269338769979440258e+02,1.309010511586251653e+02,1.346448757462040362e+02,1.383753509981936247e+02,1.418475759406675820e+02,1.452778864531488807e+02,1.483622230854613520e+02,1.494926999031116566e+02,1.491235567203018775e+02,1.483222606651842739e+02,1.475209646100666419e+02,1.457080613383506602e+02,1.425192851520046702e+02,1.390104061823228108e+02,1.350212447249702734e+02,1.309318607231644478e+02,1.268480778450047666e+02,1.230670152663751509e+02,1.196571298180783458e+02,1.164383594651150702e+02,1.134906627937942005e+02,1.114191753169016579e+02,1.103204708128980940e+02
9.911822641141488077e+01,9.495195172136985207e+01,9.093411116137008321e+01,8.769015816195678781e+01,8.470997730040997453e+01,8.255334321240472661e+01,8.148175815955085000e+01,8.212557415887665968e+01,8.285011246704866039e+01,8.378035918457838704e+01,8.480473001553791335e+01,8.769985151470784501e+01,9.059497301387776247e+01,9.385237996013583484e+01,9.779982043392146807e+01,1.019534329796586434e+02,1.059869603990339044e+02,1.099292934206310406e+02,1.134735541957864768e+02,1.158752013825133389e+02,1.182113555433875689e+02,1.196865423059814759e+02,1.210422772200377750e+02,1.202909904172798292e+02,1.192838480267766528e+02,1.175470060469322391e+02,1.144215770478115246e+02,1.106753267896521038e+02,1.068311655904079771e+02,1.029870043911638504e+02,1.087630209668985657e+02,1.092572168233271981e+02,1.102696721094074235e+02,1.128620136931300948e+02,1.158083843126527341e+02,1.193478638695930130e+02,1.233352471917747692e+02,1.274795489580745311e+02,1.316119960027941715e+02,1.357010292326922070e+02,1.397643773772139184e+02,1.428008796153927733e+02,1.458373818535716282e+02,1.483177758823278509e+02,1.497389683546340962e+02,1.497747341428082848e+02,1.486386989311159823e+02,1.472033994208235299e+02,1.451265732267893611e+02,1.416968354383920428e+02,1.382119454725464891e+02,1.342918013180608625e+02,1.303368822806633318e+02,1.262174551144720596e+02,1.221446503631154883e+02,1.183705202271921593e+02,1.155871196102048373e+02,1.137430586754140194e+02,1.120624340856715833e+02,1.103818094959291471e+02
9.930556306353500418e+01,9.554528434297672845e+01,9.178500562241845273e+01,8.817259917167861261e+01,8.523405355920102977e+01,8.309774351880766119e+01,8.096143347841427840e+01,8.179968100978311440e+01,8.327263059012632596e+01,8.522577695322340219e+01,8.743459568314636954e+01,8.964341441306935110e+01,9.185223314299231845e+01,9.441002209789482436e+01,9.797769751328434040e+01,1.019874796176091820e+02,1.059290144706623948e+02,1.093879170943336732e+02,1.124956922459932400e+02,1.156034673976527927e+02,1.176007879431680152e+02,1.190031550414641686e+02,1.193850317445160272e+02,1.190177453328528401e+02,1.178062211323513395e+02,1.155974024024283722e+02,1.130516206233644141e+02,1.102130810380656527e+02,1.070277682604352094e+02,1.033187441287662409e+02,1.093330926349416927e+02,1.107862808616970938e+02,1.122394690884524948e+02,1.139452357560579259e+02,1.166611998023926873e+02,1.200799176161319792e+02,1.234986354298712712e+02,1.273064487830217217e+02,1.310576416764430405e+02,1.345820104518699623e+02,1.379543348575292896e+02,1.413266592631885601e+02,1.446989836688478590e+02,1.478140790367137640e+02,1.493874225048094218e+02,1.496462660990077893e+02,1.489100197030676895e+02,1.468646477223832676e+02,1.442969277833339561e+02,1.417292078442846730e+02,1.383200380646151473e+02,1.345736854479642659e+02,1.305605043827330860e+02,1.265501909895866817e+02,1.227573797996671630e+02,1.193850553940078782e+02,1.162855152332067092e+02,1.134229735127498913e+02,1.109945013001147203e+02,1.097149693379935655e+02
9.973152167069240193e+01,9.668331054044013229e+01,9.363509941018789107e+01,9.078905800911287827e+01,8.834241601117484777e+01,8.645108270842712272e+01,8.533280175296981440e+01,8.522866045847416672e+01,8.592921354764683883e+01,8.745043630582793526e+01,8.898918557507083449e+01,9.052793484431373372e+01,9.292337633833838595e+01,9.587844066308780100e+01,9.890802071970955467e+01,1.021488418551405459e+02,1.055047748564004877e+02,1.082679728117897753e+02,1.102040676040055587e+02,1.120199813119575083e+02,1.138358950199094721e+02,1.154313567098732847e+02,1.161750784604497824e+02,1.162792197549454301e+02,1.150150268158517264e+02,1.130962993632560796e+02,1.107969353963968757e+02,1.084975714295376577e+02,1.060647748639254928e+02,1.030045078253008910e+02,1.119837525086646224e+02,1.133914245669122067e+02,1.147990966251598053e+02,1.165064401625274400e+02,1.188058041293866296e+02,1.215321954428797824e+02,1.246152527746483685e+02,1.279711857759083102e+02,1.311633273535229307e+02,1.341560766093101336e+02,1.371402653440534891e+02,1.401244540787968447e+02,1.423557880460864169e+02,1.439497537153396820e+02,1.453785118603846911e+02,1.460751335757020115e+02,1.461792748701976450e+02,1.447166550330700261e+02,1.419925330732444877e+02,1.391684245194815617e+02,1.363443159657186357e+02,1.334104055961848587e+02,1.301787354347755183e+02,1.268228024335155908e+02,1.237453868628365825e+02,1.210419530566503568e+02,1.185953110587123120e+02,1.161486690607742815e+02,1.138755435434397185e+02,1.125148209688001941e+02
1.003093375359463977e+02,9.889545469165058478e+01,9.757098496680976041e+01,9.650596532141513251e+01,9.559781610270928809e+01,9.528174965596588208e+01,9.498180678216154149e+01,9.468186390835721511e+01,9.438192103455287452e+01,9.466570463359327903e+01,9.525894447431063838e+01,9.628306170013179610e+01,9.730717892595295382e+01,9.868646055430721731e+01,1.001172581934381469e+02,1.015480558325690765e+02,1.029788534717000061e+02,1.043966423847637373e+02,1.055437260034730542e+02,1.058436688772773806e+02,1.061436117510817212e+02,1.064435546248860476e+02,1.067434974986903882e+02,1.070434403724947288e+02,1.064998157769637714e+02,1.057001807038642198e+02,1.049005456307646540e+02,1.041009105576651024e+02,1.029907154916411400e+02,1.017401351750773273e+02,1.214258658795285726e+02,1.217974609740799252e+02,1.223704213499992477e+02,1.233440984675629295e+02,1.244897042497814823e+02,1.259129414421247333e+02,1.273437390812556629e+02,1.287745367203865783e+02,1.302053343595175363e+02,1.316214290123792523e+02,1.329094111917642067e+02,1.339526424793821775e+02,1.349958737670001199e+02,1.353899722791952343e+02,1.356899151529995606e+02,1.359898580268038870e+02,1.362898009006082418e+02,1.360732814963169233e+02,1.354479973106843147e+02,1.340171996715533851e+02,1.325864020324224555e+02,1.311556043932915259e+02,1.297248067541605963e+02,1.282940091150296666e+02,1.270220005758018686e+02,1.257981822226310555e+02,1.245743638694602566e+02,1.233505455162894435e+02,1.224100870013417222e+02,1.217258087533329132e+02
1.002407273416414739e+02,9.749971964659039259e+01,9.480285873648259098e+01,9.226930190473001403e+01,9.022999473183477903e+01,8.856783062483840752e+01,8.737052276507957060e+01,8.660797912612892446e+01,8.716377327836724476e+01,8.771956743060555084e+01,8.886668464982638227e+01,9.052174548871816739e+01,9.237337847723205186e+01,9.506398510893077969e+01,9.796171729093339309e+01,1.008681664661757367e+02,1.037746156414180803e+02,1.064182195505869259e+02,1.089997617966444921e+02,1.114264877625733448e+02,1.131465059967908644e+02,1.148031494171052600e+02,1.151949767174509986e+02,1.147001252211857292e+02,1.141443310689474231e+02,1.133003762791546620e+02,1.111931180814777349e+02,1.087330341879282969e+02,1.060064231708824991e+02,1.031737846739541027e+02,1.149344023777295263e+02,1.160494049623005282e+02,1.172561447795761609e+02,1.187754963662334831e+02,1.208671300965751243e+02,1.233153058315545678e+02,1.259798197752204629e+02,1.288297078960122235e+02,1.317361570712545813e+02,1.346426062464969107e+02,1.373333248803666322e+02,1.397776497106464433e+02,1.420708249114697708e+02,1.432120661655515903e+02,1.428594496542732486e+02,1.423036555020349283e+02,1.417478613497966080e+02,1.404716014355595917e+02,1.390252288764486082e+02,1.373434026542657875e+02,1.349499208229030955e+02,1.324996378677260509e+02,1.295665805354134079e+02,1.266584201581314773e+02,1.237519709828891337e+02,1.209744728677391663e+02,1.189516929467166619e+02,1.173114434417942675e+02,1.161616842019298161e+02,1.153262296780752649e+02
1.002996106566992438e+02,9.762689527904475995e+01,9.495417990139029030e+01,9.261616787930854855e+01,9.043312222423418234e+01,8.877117207623400930e+01,8.765406384249092753e+01,8.733475203272682563e+01,8.713653975629958381e+01,8.798087418983469377e+01,8.929240465141580785e+01,9.119513581693793469e+01,9.309786698246006154e+01,9.549356088757424743e+01,9.838264138383283353e+01,1.012717218800914338e+02,1.040783155249327905e+02,1.067189524823313178e+02,1.089019981374056840e+02,1.109806199105254763e+02,1.124499424365725986e+02,1.135723214088364017e+02,1.143415044574263391e+02,1.140893107211044821e+02,1.133637439260449185e+02,1.125200294053725116e+02,1.109610034714042968e+02,1.084655745433763343e+02,1.059701456153483861e+02,1.031886911529578583e+02,1.150660741913828957e+02,1.161808238181769752e+02,1.172955734449710832e+02,1.189489311436548604e+02,1.208516623091769873e+02,1.231871273017724633e+02,1.258575867060244349e+02,1.287183923335309714e+02,1.316074728297895433e+02,1.343247503651260502e+02,1.368751816383397113e+02,1.390582272934140917e+02,1.412412729484884721e+02,1.428021639292615248e+02,1.430003762056887524e+02,1.431985884821160084e+02,1.425063878718433727e+02,1.413629137207904023e+02,1.394601825552682897e+02,1.374707345682372193e+02,1.349753056402092568e+02,1.323237691094107618e+02,1.295450835331385235e+02,1.266977281448674830e+02,1.238942255059717468e+02,1.211304271299437403e+02,1.187486708121403609e+02,1.172793482860932386e+02,1.158100257600461021e+02,1.152642864678101375e+02
1.000597155170869144e+02,9.731479662413677545e+01,9.469082334856776129e+01,9.279269902242458556e+01,9.109730659751889448e+01,9.016748862674592147e+01,8.926980964080090075e+01,8.871356853601331238e+01,8.913792149902417350e+01,8.995918951391205098e+01,9.099988192157066180e+01,9.261873624019088425e+01,9.423759055881110669e+01,9.610628765657179429e+01,9.884868801333412591e+01,1.015910883700964575e+02,1.043352617443424748e+02,1.067691728061957406e+02,1.084007822390039735e+02,1.100323916718121779e+02,1.109048499964560506e+02,1.113578446203194119e+02,1.118108392441827732e+02,1.122323340083535754e+02,1.120066735606735620e+02,1.114456563960477098e+02,1.100193537752569881e+02,1.079326029495866237e+02,1.054873920613290039e+02,1.028021158738492602e+02,1.149805965559103242e+02,1.154180712604871957e+02,1.162564428100696716e+02,1.182869816273599923e+02,1.204846818324215718e+02,1.230986425867839245e+02,1.257292577779914637e+02,1.284457039390428577e+02,1.311282465777764799e+02,1.337837093799526542e+02,1.363302346444734781e+02,1.385897201038433764e+02,1.408492055632132747e+02,1.427069819020729824e+02,1.431599765259363437e+02,1.436129711497997050e+02,1.434390866779207840e+02,1.422962863684520869e+02,1.400459942752360405e+02,1.377957021820200509e+02,1.352284409392797215e+02,1.324860405825173757e+02,1.297436402257550299e+02,1.269999408899328301e+02,1.242295544171871597e+02,1.215238756932738795e+02,1.191687941720075230e+02,1.173745659580990974e+02,1.160563562480943034e+02,1.154335911797736856e+02
9.933777242579456868e+01,9.593534448814392590e+01,9.258287873537187807e+01,8.939070582069804516e+01,8.675898187002725592e+01,8.505522954594870555e+01,8.347055679359483804e+01,8.315647541446811886e+01,8.482352009532783654e+01,8.671025220901265129e+01,8.873940255155685009e+01,9.122308924314712897e+01,9.374057509298607727e+01,9.630218673834636434e+01,9.911767200384684884e+01,1.023511596444327267e+02,1.058040626552265735e+02,1.089796063735837635e+02,1.117029624583664287e+02,1.136836383045366290e+02,1.151306331087911587e+02,1.163289200414555040e+02,1.165018135105077164e+02,1.166747069795599430e+02,1.156653231344918709e+02,1.142708520501465301e+02,1.118829636260588529e+02,1.090016304796667583e+02,1.060182557379672659e+02,1.028016915011530301e+02,1.132278739843821569e+02,1.139002664600743628e+02,1.147827330508551995e+02,1.161306135355879832e+02,1.182342030540095692e+02,1.212551061525001472e+02,1.243324439645216728e+02,1.275440045844902244e+02,1.305790423965763125e+02,1.334877712978635600e+02,1.362928250010895681e+02,1.387114157124409815e+02,1.410969748729175706e+02,1.434299527274502282e+02,1.454502024630180301e+02,1.464193606737891002e+02,1.465323801324680346e+02,1.451379090481227365e+02,1.430451335645026063e+02,1.402846038917530791e+02,1.371326467935784308e+02,1.338891569512784088e+02,1.304252378759199473e+02,1.269613188005615285e+02,1.237149238754046507e+02,1.205393801570474608e+02,1.181235335090587881e+02,1.161931069210282459e+02,1.144284051409596970e+02,1.134007674534343693e+02
9.922884079670809854e+01,9.551925274201107641e+01,9.207743306391368776e+01,8.888514859973989246e+01,8.584974546737714718e+01,8.417990523881191223e+01,8.289630126958388701e+01,8.215700614756653408e+01,8.368917980513194266e+01,8.565269341744654241e+01,8.761620702976115638e+01,8.957972064207578455e+01,9.154323425439039852e+01,9.447777905981278934e+01,9.798648842249565405e+01,1.015852275655422687e+02,1.051839667085888834e+02,1.085329759251102359e+02,1.117890032909349856e+02,1.149819563765416035e+02,1.174874098691505822e+02,1.187710138383785932e+02,1.197984151112422637e+02,1.191267859242831264e+02,1.178433900968270223e+02,1.154521877616751624e+02,1.126648973796131230e+02,1.096120846016909525e+02,1.062401278863038243e+02,1.027344843415059472e+02,1.116746592763468726e+02,1.120943404380041954e+02,1.134538439885092487e+02,1.153894306470692754e+02,1.175311236979929959e+02,1.207821599080771477e+02,1.242878034528750391e+02,1.278586203494889162e+02,1.311831140999741478e+02,1.343582975761304965e+02,1.375334810522868167e+02,1.407086645284431370e+02,1.438838480045994572e+02,1.461425419821933929e+02,1.473511696124508887e+02,1.463580672041842377e+02,1.453649647959175581e+02,1.437647034431643647e+02,1.419383788263447173e+02,1.400139714326127205e+02,1.374275678860891503e+02,1.339219243412912590e+02,1.303856041162374595e+02,1.267205191654014413e+02,1.232335838498015335e+02,1.204023927020030413e+02,1.179319892691386542e+02,1.157863979396796452e+02,1.142418672148028946e+02,1.129582632455748694e+02
