9.500000000000000000e+01,9.185230336168820031e+01,8.901766174189995695e+01,8.702675739074196315e+01,8.540988898308025057e+01,8.414653666412581856e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.475353705377112590e+01,8.633280648530372048e+01,8.843123035639740692e+01,9.098772377888771246e+01,9.368838635927882308e+01,9.708483530125154459e+01,1.006413210843548853e+02,1.042567487545583020e+02,1.076977411398093523e+02,1.105900832759720913e+02,1.128618190591011086e+02,1.147685184228135000e+02,1.150000000000000000e+02,1.150000000000000000e+02,1.150000000000000000e+02,1.145284859726593822e+02,1.133576115763360690e+02,1.110089401269422638e+02,1.083073937782947382e+02,1.050119535482556046e+02,1.016746356988370792e+02,9.833731784941855381e+01,1.300000000000000000e+02,1.317651310922078665e+02,1.339823382581000430e+02,1.369464852185160737e+02,1.401802220338394989e+02,1.435603900076225443e+02,1.471520380508427195e+02,1.507674657210461362e+02,1.542606111613133919e+02,1.574992097279555878e+02,1.604312303563974069e+02,1.629877237788876982e+02,1.653441931796394044e+02,1.665212088253128968e+02,1.670000000000000000e+02,1.670000000000000000e+02,1.664766941451429716e+02,1.643074375430209386e+02,1.615175745878651696e+02,1.584629631543730000e+02,1.549021808719244575e+02,1.512867532017210408e+02,1.476713255315176525e+02,1.441139438906375290e+02,1.407152231526721380e+02,1.380089401269422638e+02,1.356536968891473691e+02,1.341716473117731709e+02,1.327810982078487996e+02,1.313905491039243998e+02
9.600000000000000000e+01,9.281600157822953179e+01,8.965766706886299175e+01,8.683645391700400751e+01,8.524445470611877340e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.535823483844066573e+01,8.668440621554945835e+01,8.827640542643469246e+01,8.986840463731992656e+01,9.230910123200155226e+01,9.504516186191138161e+01,9.825620898602787179e+01,1.018160274416932936e+02,1.053297085753694944e+02,1.087483178935971324e+02,1.117975575598926383e+02,1.142687974986790209e+02,1.163016370522947796e+02,1.170000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,1.163505655586437939e+02,1.145048936844267473e+02,1.119877219146327150e+02,1.092003012331086467e+02,1.061062866338191952e+02,1.028569140298624660e+02,9.947977371688072878e+01,1.310000000000000000e+02,1.325919992108852341e+02,1.342282219540913388e+02,1.363270921659919850e+02,1.395110905877624532e+02,1.430132011153640974e+02,1.465730195710295050e+02,1.500747045153219688e+02,1.533688124310989167e+02,1.565528108528693849e+02,1.597368092746398531e+02,1.623091012320015523e+02,1.645225809309556837e+02,1.660000000000000000e+02,1.660000000000000000e+02,1.655340582849260898e+02,1.646258410532014409e+02,1.628016282934049173e+02,1.603082700017613149e+02,1.573967258954104409e+02,1.540017685683706077e+02,1.504419501127052285e+02,1.468821316570397926e+02,1.434022622345752040e+02,1.405048936844267473e+02,1.379877219146327150e+02,1.358002008220724406e+02,1.340531433169095976e+02,1.326189713432874839e+02,1.314932579056269049e+02
9.700000000000000000e+01,9.381750526621894437e+01,9.068732324621851149e+01,8.777381761815317418e+01,8.602234764922634724e+01,8.500000000000000000e+01,8.574270279197266120e+01,8.678006915812316890e+01,8.796002933600621532e+01,8.917835434650235982e+01,9.039667935699851853e+01,9.174056332575572981e+01,9.407010727485707946e+01,9.696099809287188975e+01,1.002414385779597268e+02,1.035062970589984559e+02,1.066887917927794973e+02,1.094625813209864731e+02,1.121920727921615679e+02,1.146330156125627013e+02,1.160000000000000000e+02,1.160000000000000000e+02,1.160000000000000000e+02,1.154259910174860124e+02,1.139223448530140956e+02,1.116027231407296227e+02,1.089797309263343550e+02,1.061190639319587490e+02,1.031849487636392553e+02,1.002508335953197474e+02,1.340000000000000000e+02,1.347956236834452568e+02,1.357708922512605056e+02,1.372261823818468258e+02,1.399553047015473055e+02,1.430681919621119960e+02,1.462281083759179694e+02,1.493402074743694925e+02,1.524000733400155525e+02,1.554458858662559066e+02,1.584916983924962892e+02,1.614811266515114596e+02,1.637134048499047196e+02,1.650000000000000000e+02,1.650000000000000000e+02,1.648734257352503789e+02,1.640778020518051221e+02,1.623582791193423418e+02,1.605386181385589452e+02,1.583669843874372987e+02,1.554746217903049796e+02,1.521941813052171710e+02,1.489137408201293340e+02,1.457039640699440781e+02,1.429223448530140956e+02,1.406027231407296370e+02,1.386531539508895605e+02,1.370595319659793745e+02,1.355924743818196418e+02,1.341254167976598808e+02
9.900000000000000000e+01,9.620428997009582872e+01,9.353278320083694553e+01,9.095526590979683590e+01,8.868887430937836314e+01,8.740011566385831543e+01,8.724646521815097344e+01,8.760390255492943368e+01,8.796133989170790812e+01,8.881272565427052257e+01,9.002751033533540692e+01,9.151015947561776898e+01,9.299280861590013103e+01,9.502782272495907989e+01,9.750688565057961910e+01,1.003886375885530100e+02,1.032703895265264009e+02,1.061075802612474632e+02,1.078035862363452253e+02,1.092333355834590947e+02,1.106630849305729640e+02,1.119850675059461338e+02,1.120000000000000000e+02,1.120000000000000000e+02,1.116090651347548999e+02,1.107380084137531924e+02,1.087003020767147348e+02,1.066625957396762630e+02,1.042606073910802991e+02,1.016830901000402037e+02,1.330000000000000000e+02,1.336989275074760428e+02,1.347336083995815272e+02,1.360223670451015892e+02,1.376222513812432737e+02,1.401997686722833691e+02,1.429717217452077591e+02,1.458312204394354978e+02,1.486907191336632366e+02,1.514381769628115535e+02,1.540458505588923686e+02,1.565169324593629483e+02,1.589880143598335565e+02,1.610278227249590941e+02,1.620000000000000000e+02,1.620000000000000000e+02,1.620000000000000000e+02,1.618924197387525226e+02,1.595937240863958380e+02,1.570916627289465737e+02,1.545896013714973094e+02,1.520298649881077324e+02,1.491516381338046529e+02,1.462698861958312477e+02,1.434362605390195995e+02,1.407380084137531924e+02,1.387003020767147348e+02,1.366625957396762772e+02,1.351303036955401353e+02,1.338415450500201018e+02
9.700000000000000000e+01,9.475685270353916678e+01,9.251370540707833356e+01,9.045630611656828535e+01,8.886361908340627735e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.896702945914928762e+01,9.002445923550111218e+01,9.108188901185292252e+01,9.213931878820474708e+01,9.331108679518369797e+01,9.498303007466078896e+01,9.722037975248188957e+01,9.954269296397457367e+01,1.019071778253296259e+02,1.042275485322511202e+02,1.065461166952596272e+02,1.082179716083470282e+02,1.091493573711665306e+02,1.097228291849042279e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.097694334990643483e+02,1.091959616853266510e+02,1.078815987673442578e+02,1.059142284424964089e+02,1.038679064931938996e+02,1.016474895096109208e+02,9.935360225466011741e+01,1.380000000000000000e+02,1.387477157654869302e+02,1.394954315309738888e+02,1.405436938834317004e+02,1.422727618331874453e+02,1.444333738841925481e+02,1.467978587455476145e+02,1.489340589182985752e+02,1.510489184710022244e+02,1.531637780237058450e+02,1.552786375764094942e+02,1.573110867951836838e+02,1.589830300746608032e+02,1.597401265841606346e+02,1.600000000000000000e+02,1.600000000000000000e+02,1.595544902935497760e+02,1.590907766609480802e+02,1.575640567833059436e+02,1.554025705153338492e+02,1.531086832603830885e+02,1.507783196856233303e+02,1.484138348242682923e+02,1.460777339962573649e+02,1.437838467413066041e+02,1.419210658448961624e+02,1.406094856283309298e+02,1.394339532465969569e+02,1.386618723774027160e+02,1.380884005636650329e+02
9.500000000000000000e+01,9.335224342884929172e+01,9.198469896088296593e+01,9.116082067530761890e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.152195979941861026e+01,9.234583808499397151e+01,9.316971637056931854e+01,9.399359465614467979e+01,9.529253821069669073e+01,9.675288032645606506e+01,9.844792566867168659e+01,1.002901735204041529e+02,1.021324213721366334e+02,1.036891952176116689e+02,1.049918611661980634e+02,1.062945271147844437e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.069605450055627358e+02,1.056578790569763555e+02,1.041153596829635433e+02,1.023281167461964429e+02,1.005267435551974131e+02,9.868449570346493260e+01,9.684224785173246630e+01,1.410000000000000000e+02,1.418238782855753470e+02,1.430306020782340681e+02,1.446783586493847622e+02,1.464826418895572147e+02,1.483248897412896952e+02,1.500439195988372205e+02,1.516916761699879430e+02,1.533394327411386371e+02,1.549871893122893596e+02,1.562925382106966765e+02,1.573764401632280396e+02,1.580000000000000000e+02,1.580000000000000000e+02,1.580000000000000000e+02,1.573108047823883169e+02,1.560081388338019508e+02,1.547054728852155563e+02,1.531554414704258420e+02,1.513131936186933615e+02,1.494709457669608810e+02,1.476286979152284289e+02,1.457864500634959484e+02,1.439605450055627500e+02,1.426578790569763555e+02,1.417788399207408929e+02,1.413320291865491072e+02,1.410000000000000000e+02,1.410000000000000000e+02,1.410000000000000000e+02
8.400000000000000000e+01,8.125808504536891519e+01,7.870735798301545572e+01,7.704860516338277421e+01,7.745573495172085643e+01,7.905987960755126664e+01,8.091732831892075239e+01,8.291965789283970878e+01,8.492198746675866516e+01,8.692431704067762155e+01,8.892664661459657793e+01,9.102608773785246399e+01,9.369815572085816768e+01,9.675505200699538477e+01,9.988279078814713330e+01,1.029073558226305636e+02,1.052512343692419137e+02,1.066500016753454503e+02,1.080344848774941369e+02,1.090000000000000000e+02,1.089360427256606698e+02,1.079469648782128104e+02,1.069058325380561030e+02,1.046941872361235539e+02,1.020805505032999321e+02,9.923219437813671107e+01,9.623636396024399176e+01,9.324053354235125823e+01,9.024470312445852471e+01,8.712773878115174853e+01,1.360000000000000000e+02,1.374946099697540660e+02,1.392926420169845301e+02,1.419027896732344516e+02,1.449114699034417129e+02,1.475898194113269142e+02,1.501007939827049142e+02,1.525035894714076505e+02,1.549063849601103868e+02,1.573091804488131515e+02,1.597119759375158878e+02,1.620260877378524640e+02,1.634245389302145384e+02,1.640000000000000000e+02,1.640000000000000000e+02,1.633642147257898216e+02,1.614975312615161727e+02,1.586999966493090994e+02,1.558965453675175752e+02,1.529254881213032320e+02,1.498081281769820237e+02,1.468408946346384596e+02,1.439058325380561030e+02,1.416941872361235539e+02,1.400402752516499731e+02,1.387696583134409991e+02,1.378709091880731989e+02,1.369721600627053704e+02,1.360734109373375702e+02,1.360000000000000000e+02
9.200000000000000000e+01,8.963473258713094083e+01,8.736843611952146205e+01,8.570167584048822107e+01,8.470773727404763065e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.455524722036358298e+01,8.567024497166977426e+01,8.678524272297595132e+01,8.790024047428214260e+01,8.983037224957867295e+01,9.224914197615490252e+01,9.471924403114107349e+01,9.721245479782109555e+01,9.970566556450113183e+01,1.021778803982547288e+02,1.043224542123582808e+02,1.060854204524050459e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.063129499472204316e+02,1.053275803083969038e+02,1.037549837055305346e+02,1.017249917397037677e+02,9.940370245030409535e+01,9.698642153336005833e+01,9.449321076668002206e+01,1.390000000000000000e+02,1.397884224709563625e+02,1.408157819402392761e+02,1.425966483190235579e+02,1.448767881778570938e+02,1.472551489956907176e+02,1.497483597623707681e+02,1.521104944407271660e+02,1.543404899433395485e+02,1.565704854459519026e+02,1.588004809485642852e+02,1.602075930623946647e+02,1.608122854940387185e+02,1.610000000000000000e+02,1.610000000000000000e+02,1.610000000000000000e+02,1.609110598008726356e+02,1.596775457876417192e+02,1.579145795475949683e+02,1.558002000333978287e+02,1.533069892667177783e+02,1.508137785000377562e+02,1.483205677333577341e+02,1.459388498416613231e+02,1.436551606167938075e+02,1.417549837055305488e+02,1.403624958698518981e+02,1.394679008167680365e+02,1.390000000000000000e+02,1.390000000000000000e+02
9.600000000000000000e+01,9.380832245464753782e+01,9.161664490929507565e+01,8.954539678528199431e+01,8.788155597336242408e+01,8.678571720068619300e+01,8.583181296352189804e+01,8.523751094689167473e+01,8.546519863999887434e+01,8.633951543618705671e+01,8.743535420886328779e+01,8.883988984938032729e+01,9.057256308437052894e+01,9.275115828207530910e+01,9.513397523285748036e+01,9.758434522094147212e+01,1.000329337389907920e+02,1.023575588207303184e+02,1.042538258521928043e+02,1.059864990871829917e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.063528556414407547e+02,1.048252405211060534e+02,1.028521783203112960e+02,1.006605007749588339e+02,9.837594178368902931e+01,1.390000000000000000e+02,1.400958387726762453e+02,1.411916775453524622e+02,1.424546032147179915e+02,1.442368880532751518e+02,1.464285655986276140e+02,1.486727481459124078e+02,1.510499562124333011e+02,1.533955959199966230e+02,1.556790308723741134e+02,1.578707084177265756e+02,1.598398898493803415e+02,1.615725630843705289e+02,1.625837194273584316e+02,1.630000000000000000e+02,1.630000000000000000e+02,1.629890220870030646e+02,1.622141470597565558e+02,1.607461741478071815e+02,1.590135009128169941e+02,1.568047911634260174e+02,1.543544211753420257e+02,1.519040511872580339e+02,1.494536811991740421e+02,1.470033112110900504e+02,1.447057112828815093e+02,1.428252405211060534e+02,1.414260891601556409e+02,1.403302503874794240e+02,1.394586472612296859e+02
9.400000000000000000e+01,9.185490485316481113e+01,9.046946236043753231e+01,8.908401986771025349e+01,8.769857737498297467e+01,8.631313488225569586e+01,8.513547796589159589e+01,8.507231126220034412e+01,8.599991220397967595e+01,8.692751314575899357e+01,8.804694988749574236e+01,8.991986046291415846e+01,9.191797404160809037e+01,9.414510952537753496e+01,9.664275149874495696e+01,9.914039347211237896e+01,1.014511591901361527e+02,1.032172587664803984e+02,1.049833583428246584e+02,1.063723877027771891e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.062547252453039448e+02,1.052432564494064025e+02,1.032525540044502748e+02,1.010185951100877730e+02,9.878463621572525710e+01,9.649764197336740779e+01,1.350000000000000000e+02,1.362176427202527975e+02,1.382958064593437086e+02,1.403739701984346198e+02,1.424521339375255309e+02,1.445302976766164420e+02,1.467290440682168082e+02,1.491807781555008603e+02,1.514997805099491757e+02,1.538187828643974910e+02,1.560469498874957424e+02,1.576898953471856260e+02,1.591884805312060678e+02,1.600000000000000000e+02,1.600000000000000000e+02,1.600000000000000000e+02,1.595488408098638615e+02,1.577827412335196016e+02,1.560166416571753416e+02,1.539414184458342163e+02,1.516338021860068750e+02,1.491361602126394814e+02,1.466385182392720310e+02,1.441408762659046090e+02,1.417641757359118344e+02,1.394865128988128049e+02,1.381262770022251516e+02,1.370092975550438723e+02,1.358923181078626214e+02,1.350000000000000000e+02
9.200000000000000000e+01,8.980032202820292753e+01,8.837988065625702916e+01,8.725359321836870663e+01,8.638291199947538246e+01,8.600000000000000000e+01,8.657744343828305489e+01,8.743906329346914674e+01,8.837439410079591084e+01,8.958969865637416774e+01,9.143598435809205682e+01,9.353146580953662692e+01,9.595534725731447168e+01,9.845965597164719441e+01,1.009029164670123464e+02,1.032883611749686139e+02,1.056266881932855028e+02,1.077349336895270966e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.079394789223215270e+02,1.061586621204402690e+02,1.042130296598839720e+02,1.019604547841073270e+02,9.955536581996707923e+01,9.703691054664470528e+01,9.451845527332235974e+01,1.370000000000000000e+02,1.381996779717970867e+02,1.402402386874859417e+02,1.424928135632625867e+02,1.448512640015738668e+02,1.473075812115709766e+02,1.497323303148491789e+02,1.520976582336728882e+02,1.544359852519897629e+02,1.565896986563741677e+02,1.582906562387280474e+02,1.596876438730244274e+02,1.600000000000000000e+02,1.598850860070882050e+02,1.592742708832469134e+02,1.584846555300125601e+02,1.575493247226858102e+02,1.562650663104728892e+02,1.542706186602497098e+02,1.517521633869273217e+02,1.492337081136049619e+02,1.467152528402826022e+02,1.441967975669602424e+02,1.419394789223215128e+02,1.401586621204402547e+02,1.386065148299420002e+02,1.374802273920536777e+02,1.370000000000000000e+02,1.370000000000000000e+02,1.370000000000000000e+02
9.300000000000000000e+01,9.101740815855838207e+01,8.944638588537272028e+01,8.829102330190491443e+01,8.800000000000000000e+01,8.800000000000000000e+01,8.863216058878512627e+01,8.947109243660540301e+01,9.046238835732621908e+01,9.145368427804703515e+01,9.244498019876785122e+01,9.397554306013645942e+01,9.619214812468644027e+01,9.839654884094819920e+01,1.005469716201055235e+02,1.026819682867573675e+02,1.047848244898701182e+02,1.061037369931144525e+02,1.073332882573741642e+02,1.085628395216338618e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.086146302607330796e+02,1.074044392990340953e+02,1.055289879026502575e+02,1.035463960612086254e+02,1.015638042197670075e+02,9.958121237832538952e+01,9.743321012909996170e+01,9.521660506454998085e+01,1.380000000000000000e+02,1.389912959207208019e+02,1.405536141146272939e+02,1.424179533961901711e+02,1.445658571784541380e+02,1.467824622430041188e+02,1.488964817663553788e+02,1.509421848732108060e+02,1.529247767146524382e+02,1.549073685560940703e+02,1.568899603975357024e+02,1.580000000000000000e+02,1.580000000000000000e+02,1.579008627897629538e+02,1.573632570949736191e+02,1.567726772377475299e+02,1.560717251700432939e+02,1.543443945103283284e+02,1.525000676139387679e+02,1.506557407175492074e+02,1.485714971956277566e+02,1.463548921310777757e+02,1.442292605214661592e+02,1.424044392990340953e+02,1.412644939513251359e+02,1.402731980306043056e+02,1.392819021098835037e+02,1.382906061891627019e+02,1.380000000000000000e+02,1.380000000000000000e+02
9.300000000000000000e+01,9.147670580528230744e+01,9.047670580528230744e+01,9.020148391986738545e+01,9.074004974728087802e+01,9.132721739786448722e+01,9.195973088465822798e+01,9.259224437145195452e+01,9.327064430073923518e+01,9.403229139809808146e+01,9.479393849545692774e+01,9.624232715285560857e+01,9.794542183741539532e+01,9.964851652197518206e+01,1.013144906237851615e+02,1.028377848185028540e+02,1.040760274393078504e+02,1.051772755399017711e+02,1.059389226372606174e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.055221332751656860e+02,1.043178634747107054e+02,1.028787748313067567e+02,1.013554806365890641e+02,9.981237873823913276e+01,9.810928405367934602e+01,9.640618936911955927e+01,9.470309468455977253e+01,1.400000000000000000e+02,1.407616470973588605e+02,1.420465883894353851e+02,1.436044517596021421e+02,1.452201492418426199e+02,1.468180434946611967e+02,1.483993272116455557e+02,1.499806109286298863e+02,1.515412886014784704e+02,1.530645827961961629e+02,1.545878769909138555e+02,1.550000000000000000e+02,1.550000000000000000e+02,1.550000000000000000e+02,1.548427546881074193e+02,1.540811075907485588e+02,1.529239725606921638e+02,1.516454489201964577e+02,1.501221547254787652e+02,1.484334784504118829e+02,1.467303837658520820e+02,1.450272890812923094e+02,1.435221332751656860e+02,1.423178634747106912e+02,1.414393874156533855e+02,1.406777403182945250e+02,1.400000000000000000e+02,1.400000000000000000e+02,1.400000000000000000e+02,1.400000000000000000e+02
9.400000000000000000e+01,9.285252517472216027e+01,9.185252517472216027e+01,9.127878776208324041e+01,9.100000000000000000e+01,9.142147346769463923e+01,9.199521088033357330e+01,9.256894829297249316e+01,9.322560590964016569e+01,9.413276441103559478e+01,9.503992291243102386e+01,9.594708141382645294e+01,9.685423991522189624e+01,9.807677996714961921e+01,9.935969582304508663e+01,1.004543950758485522e+02,1.012286665600545206e+02,1.018024039726934404e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.015182858056675457e+02,1.003708109803897059e+02,9.913166342358189809e+01,9.784874756768641646e+01,9.656583171179094904e+01,9.528291585589546742e+01,1.430000000000000000e+02,1.435737374126389341e+02,1.442949496505556795e+02,1.454424244758335192e+02,1.466595274685823256e+02,1.478429469353892785e+02,1.489904217606671466e+02,1.501378965859449863e+02,1.512256059096401657e+02,1.521327644110355948e+02,1.530399229124310239e+02,1.539470814138264529e+02,1.548542399152218820e+02,1.550000000000000000e+02,1.550000000000000000e+02,1.545456049241514620e+02,1.535426668798909589e+02,1.523951920546131191e+02,1.511589222932458938e+02,1.498760064373504122e+02,1.485930905814549590e+02,1.473101747255594773e+02,1.460272588696639957e+02,1.447443430137685141e+02,1.437591429028337870e+02,1.431854054901948530e+02,1.430000000000000000e+02,1.430000000000000000e+02,1.430000000000000000e+02,1.430000000000000000e+02
9.800000000000000000e+01,9.722724147831469566e+01,9.645448295662939131e+01,9.584086221747203638e+01,9.545448295662939131e+01,9.506810369578673203e+01,9.531827556505591303e+01,9.570465482589857231e+01,9.609103408674121738e+01,9.647741334758387666e+01,9.686379260842652172e+01,9.739555645669624084e+01,9.800915803571126617e+01,9.887312832805156404e+01,9.973709862039186191e+01,1.005702240384863728e+02,1.013898582248414328e+02,1.022094924111964787e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.028461288503932565e+02,1.025729174549415745e+02,1.022997060594898926e+02,1.020264946640381964e+02,1.013021797047413912e+02,1.005294211830560869e+02,9.972794058468058154e+01,9.886397029234028366e+01,1.460000000000000000e+02,1.463863792608426593e+02,1.467727585216853186e+02,1.473182755650559272e+02,1.480910340867412174e+02,1.488637926084265359e+02,1.496365511301118261e+02,1.504093096517971446e+02,1.511820681734824348e+02,1.519548266951677533e+02,1.527275852168530434e+02,1.533955564566962266e+02,1.540000000000000000e+02,1.540000000000000000e+02,1.540000000000000000e+02,1.538099253205045329e+02,1.535367139250528510e+02,1.532635025296011690e+02,1.529692978704153461e+02,1.521053275780750482e+02,1.512413572857347503e+02,1.503773869933944809e+02,1.495383865511797694e+02,1.487187523648247236e+02,1.478991181784696778e+02,1.470794839921146036e+02,1.466510898523706885e+02,1.462647105915280292e+02,1.460000000000000000e+02,1.460000000000000000e+02
9.300000000000000000e+01,9.018595565845616591e+01,8.737191131691233181e+01,8.506932432326209437e+01,8.363682238097969446e+01,8.222980021020777031e+01,8.116757836872336895e+01,8.119488101747559483e+01,8.218979593570823283e+01,8.326122059476068671e+01,8.466824276553259665e+01,8.611900431333488370e+01,8.843475208601816462e+01,9.139619685104375435e+01,9.454239407073907842e+01,9.768859129043440248e+01,1.007800063124551855e+02,1.036066128391300651e+02,1.052849322571341304e+02,1.068458832055749923e+02,1.083667153507285406e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.086766494773411438e+02,1.076817345591085058e+02,1.062997074277806462e+02,1.040750100387838302e+02,1.018503126497870142e+02,9.926152553708817550e+01,9.614619721969532407e+01,7.400000000000000000e+01,7.540702217077190994e+01,7.681404434154383409e+01,7.893067567673790563e+01,8.172635523804062530e+01,8.454039957958444518e+01,8.749726489382987893e+01,9.058464305242677028e+01,9.356938780712468429e+01,9.652244118952137342e+01,9.933648553106520751e+01,1.021190043133348837e+02,1.042173760430090823e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.045549984218862107e+02,1.033933871608699349e+02,1.007513685500152718e+02,9.801970439024375992e+01,9.526656929854290468e+01,9.226987030518277777e+01,8.912367308548745370e+01,8.602994843202343134e+01,8.304520367732551733e+01,8.029970742778064619e+01,7.807501003878383017e+01,7.585031264978701415e+01,7.413076276854408775e+01,7.400000000000000000e+01
9.400000000000000000e+01,9.119720769139011907e+01,8.873067390836398260e+01,8.651487203246179547e+01,8.455669304294860922e+01,8.315529688864367586e+01,8.211887475921933799e+01,8.223960643258475045e+01,8.328718350578157015e+01,8.452157574181858024e+01,8.575596797785559033e+01,8.719661215999603598e+01,8.941241403589823733e+01,9.230264502493984935e+01,9.543032627415533398e+01,9.852130710612840403e+01,1.015552010888627734e+02,1.043579933974726544e+02,1.070997150618984364e+02,1.088379330624339332e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.093233209578998526e+02,1.075071657645122229e+02,1.052913638886100074e+02,1.028306681618299621e+02,1.000278758532200953e+02,9.713361706443262733e+01,7.300000000000000000e+01,7.440139615430494757e+01,7.626932609163601740e+01,7.848512796753820453e+01,8.088661391410276735e+01,8.368940622271264829e+01,8.664337572234197182e+01,8.971881929775426556e+01,9.267009484682365894e+01,9.555034339757669670e+01,9.843059194832972025e+01,1.011966121599960360e+02,1.034124140358982373e+02,1.040000000000000000e+02,1.039282789543074443e+02,1.034131154823119374e+02,1.027223994555686204e+02,1.013210033012636728e+02,9.985042740715235254e+01,9.724310040634910024e+01,9.439462123979308217e+01,9.126100417536045484e+01,8.812738711092782751e+01,8.499377004649520018e+01,8.196996287369955780e+01,7.950716576451222295e+01,7.729136388861000739e+01,7.541533408091498814e+01,7.401393792661004056e+01,7.300000000000000000e+01
9.500000000000000000e+01,9.237969688152243464e+01,8.975939376304488349e+01,8.752882197942922460e+01,8.578979908190893866e+01,8.432660481753316617e+01,8.301645325829437638e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.333629265542229803e+01,8.502211804928391814e+01,8.709364955289169075e+01,8.916518105649947756e+01,9.133476211288774493e+01,9.426435006017300111e+01,9.719393800745825729e+01,1.000049121637167389e+02,1.026252152821943042e+02,1.047752381684854157e+02,1.068467696720932025e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.075766614776603660e+02,1.057979309009105009e+02,1.031776277824329497e+02,1.005573246639553986e+02,9.792958794728528460e+01,7.400000000000000000e+01,7.531015155923877558e+01,7.662030311847756536e+01,7.847117802057077540e+01,8.081530137713659201e+01,8.334679036493368187e+01,8.596709348341124723e+01,8.889279734328766835e+01,9.182238529057292453e+01,9.467258531084459605e+01,9.702211804928391814e+01,9.909364955289169075e+01,1.011651810564994776e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,1.024975439181416306e+02,1.011873923589028550e+02,9.922476183151458429e+01,9.715323032790679747e+01,9.470132602298050983e+01,9.177173807569526787e+01,8.884215012841002590e+01,8.591256218112476972e+01,8.298297423383951354e+01,8.015332295532073204e+01,7.789896545045525045e+01,7.658881389121647487e+01,7.527866233197769930e+01,7.400000000000000000e+01
9.300000000000000000e+01,9.006287983564374144e+01,8.743880657719334693e+01,8.552540945568833308e+01,8.414083773210428774e+01,8.282765404181900237e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.229995402685902661e+01,8.368452575044307196e+01,8.506909747402710309e+01,8.671731398435612448e+01,8.890651409955144402e+01,9.154957390297984432e+01,9.464557039663780813e+01,9.774156689029575773e+01,1.006435666557940323e+02,1.033262759846807199e+02,1.055154760998760395e+02,1.074456763705144340e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.076077266816729718e+02,1.064748835918538816e+02,1.044842029211575607e+02,1.019012944527583784e+02,9.907950713651045760e+01,9.609599649365794960e+01,7.300000000000000000e+01,7.397904005478541478e+01,7.556119342280665307e+01,7.794918108862334805e+01,8.071832453579142452e+01,8.351703787454299288e+01,8.647872460686565432e+01,8.957472110052361813e+01,9.259990805371805322e+01,9.536905150088612970e+01,9.813819494805420618e+01,1.007173139843561245e+02,1.029065140995514440e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.031782166721029768e+02,1.016737240153192801e+02,9.948452390012396052e+01,9.710864725897113203e+01,9.414350882340617943e+01,9.104751232974821562e+01,8.795151583609025181e+01,8.485551934243228800e+01,8.182318004501891551e+01,7.894976718370776325e+01,7.665613528077170713e+01,7.495064722637918919e+01,7.369316904550348113e+01,7.300000000000000000e+01
